16:32:49,564 graphrag.cli.index INFO Logging enabled at C:\Users\johan\OneDrive\Desktop\Test\GraphRAG\logs\indexing-engine.log
16:42:28,169 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,170 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,170 openai._base_client INFO Retrying request to /chat/completions in 0.997000 seconds
16:42:28,170 openai._base_client INFO Retrying request to /chat/completions in 0.830000 seconds
16:42:28,170 openai._base_client INFO Retrying request to /chat/completions in 0.845000 seconds
16:42:28,175 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,176 openai._base_client INFO Retrying request to /chat/completions in 0.852000 seconds
16:42:28,256 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,257 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,257 openai._base_client INFO Retrying request to /chat/completions in 0.849000 seconds
16:42:28,257 openai._base_client INFO Retrying request to /chat/completions in 0.857000 seconds
16:42:28,287 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,287 openai._base_client INFO Retrying request to /chat/completions in 0.841000 seconds
16:42:28,380 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,380 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,381 openai._base_client INFO Retrying request to /chat/completions in 0.721000 seconds
16:42:28,381 openai._base_client INFO Retrying request to /chat/completions in 0.840000 seconds
16:42:28,736 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:28,773 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:28,907 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,907 openai._base_client INFO Retrying request to /chat/completions in 0.489000 seconds
16:42:28,916 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:28,917 openai._base_client INFO Retrying request to /chat/completions in 0.699000 seconds
16:42:29,158 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,159 openai._base_client INFO Retrying request to /chat/completions in 0.243000 seconds
16:42:29,165 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,165 openai._base_client INFO Retrying request to /chat/completions in 0.249000 seconds
16:42:29,175 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,175 openai._base_client INFO Retrying request to /chat/completions in 0.209000 seconds
16:42:29,248 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,249 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,249 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,250 openai._base_client INFO Retrying request to /chat/completions in 0.234000 seconds
16:42:29,250 openai._base_client INFO Retrying request to /chat/completions in 0.216000 seconds
16:42:29,250 openai._base_client INFO Retrying request to /chat/completions in 0.250000 seconds
16:42:29,264 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,265 openai._base_client INFO Retrying request to /chat/completions in 0.257000 seconds
16:42:29,306 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,307 openai._base_client INFO Retrying request to /chat/completions in 0.235000 seconds
16:42:29,326 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:29,392 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,392 openai._base_client INFO Retrying request to /chat/completions in 0.491000 seconds
16:42:29,482 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,483 openai._base_client INFO Retrying request to /chat/completions in 0.179000 seconds
16:42:29,527 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,527 openai._base_client INFO Retrying request to /chat/completions in 0.129000 seconds
16:42:29,542 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,543 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,544 openai._base_client INFO Retrying request to /chat/completions in 0.151000 seconds
16:42:29,544 openai._base_client INFO Retrying request to /chat/completions in 0.136000 seconds
16:42:29,547 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,547 openai._base_client INFO Retrying request to /chat/completions in 0.149000 seconds
16:42:29,608 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,610 openai._base_client INFO Retrying request to /chat/completions in 0.145000 seconds
16:42:29,610 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,611 openai._base_client INFO Retrying request to /chat/completions in 0.132000 seconds
16:42:29,645 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,647 openai._base_client INFO Retrying request to /chat/completions in 0.135000 seconds
16:42:29,650 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,650 openai._base_client INFO Retrying request to /chat/completions in 0.127000 seconds
16:42:29,670 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:29,688 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,690 openai._base_client INFO Retrying request to /chat/completions in 0.378000 seconds
16:42:29,761 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,762 openai._base_client INFO Retrying request to /chat/completions in 0.409000 seconds
16:42:29,796 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,797 openai._base_client INFO Retrying request to /chat/completions in 0.110000 seconds
16:42:29,798 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,799 openai._base_client INFO Retrying request to /chat/completions in 0.100000 seconds
16:42:29,802 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,803 openai._base_client INFO Retrying request to /chat/completions in 0.105000 seconds
16:42:29,819 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,820 openai._base_client INFO Retrying request to /chat/completions in 0.097000 seconds
16:42:29,823 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,824 openai._base_client INFO Retrying request to /chat/completions in 0.097000 seconds
16:42:29,827 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,828 openai._base_client INFO Retrying request to /chat/completions in 0.116000 seconds
16:42:29,905 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,908 openai._base_client INFO Retrying request to /chat/completions in 0.103000 seconds
16:42:29,908 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,909 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,909 openai._base_client INFO Retrying request to /chat/completions in 0.084000 seconds
16:42:29,910 openai._base_client INFO Retrying request to /chat/completions in 0.113000 seconds
16:42:29,915 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:29,916 openai._base_client INFO Retrying request to /chat/completions in 0.132000 seconds
16:42:29,969 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:30,17 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,18 openai._base_client INFO Retrying request to /chat/completions in 0.217000 seconds
16:42:30,38 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,39 openai._base_client INFO Retrying request to /chat/completions in 0.011000 seconds
16:42:30,40 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,41 openai._base_client INFO Retrying request to /chat/completions in 0.884000 seconds
16:42:30,56 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,56 openai._base_client INFO Retrying request to /chat/completions in 0.880000 seconds
16:42:30,110 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,110 openai._base_client INFO Retrying request to /chat/completions in 0.840000 seconds
16:42:30,117 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,117 openai._base_client INFO Retrying request to /chat/completions in 0.805000 seconds
16:42:30,126 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,126 openai._base_client INFO Retrying request to /chat/completions in 0.874000 seconds
16:42:30,138 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,139 openai._base_client INFO Retrying request to /chat/completions in 0.867000 seconds
16:42:30,149 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,150 openai._base_client INFO Retrying request to /chat/completions in 0.877000 seconds
16:42:30,165 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,165 openai._base_client INFO Retrying request to /chat/completions in 0.855000 seconds
16:42:30,176 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,177 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,178 openai._base_client INFO Retrying request to /chat/completions in 0.737000 seconds
16:42:30,178 openai._base_client INFO Retrying request to /chat/completions in 0.863000 seconds
16:42:30,228 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,230 openai._base_client INFO Retrying request to /chat/completions in 0.841000 seconds
16:42:30,330 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,331 openai._base_client INFO Retrying request to /chat/completions in 0.837000 seconds
16:42:30,343 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:30,344 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
16:42:30,364 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,364 openai._base_client INFO Retrying request to /chat/completions in 1.073000 seconds
16:42:30,501 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,502 openai._base_client INFO Retrying request to /chat/completions in 1.159000 seconds
16:42:30,509 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:30,510 openai._base_client INFO Retrying request to /chat/completions in 1.062000 seconds
16:42:31,50 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,50 openai._base_client INFO Retrying request to /chat/completions in 0.383000 seconds
16:42:31,55 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,55 openai._base_client INFO Retrying request to /chat/completions in 0.376000 seconds
16:42:31,65 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,66 openai._base_client INFO Retrying request to /chat/completions in 0.364000 seconds
16:42:31,73 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,73 openai._base_client INFO Retrying request to /chat/completions in 0.360000 seconds
16:42:31,121 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,122 openai._base_client INFO Retrying request to /chat/completions in 0.346000 seconds
16:42:31,144 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,144 openai._base_client INFO Retrying request to /chat/completions in 0.269000 seconds
16:42:31,147 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,147 openai._base_client INFO Retrying request to /chat/completions in 0.387000 seconds
16:42:31,150 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,151 openai._base_client INFO Retrying request to /chat/completions in 0.353000 seconds
16:42:31,184 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
16:42:31,185 httpx INFO HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
